Tipo 1,Tipo 2,Tipo 3,Patogeno
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,83,101
88,97,89,48,70,82,102
88,97,89,48,70,82,102
88,97,89,48,70,82,102
88,97,89,48,70,82,102
88,97,89,48,70,82,102
88,97,89,48,70,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
88,97,88,48,71,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,97,88,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,87,48,72,82,102
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,72,82,101
87,98,88,48,73,81,101
87,98,88,48,73,81,101
87,98,88,48,73,81,101
87,98,88,48,73,81,101
87,98,88,48,73,81,101
87,98,88,48,73,81,101
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,73,81,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,88,48,74,80,102
87,97,89,47,74,80,102
87,97,89,47,74,80,102
87,98,89,47,74,80,101
87,98,89,47,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,97,88,48,74,80,102
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,80,101
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
87,98,88,48,74,81,100
88,97,88,48,74,81,100
88,97,88,48,74,81,100
88,97,88,47,74,81,101
88,97,88,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,97,89,47,74,81,101
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,74,81,100
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,98,89,47,75,81,99
87,99,89,47,75,81,98
87,99,89,47,75,81,98
87,99,89,47,75,81,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,80,98
87,99,89,47,76,79,99
87,99,89,47,76,79,99
87,99,89,47,76,79,99
87,99,89,47,76,79,99
87,99,89,47,76,79,99
87,99,90,47,75,79,99
87,99,90,47,75,79,99
87,99,90,47,75,79,99
87,99,90,47,75,79,99
87,99,90,47,75,79,99
87,99,90,47,75,79,99
87,99,90,47,75,79,99
88,99,90,47,74,79,99
88,99,90,47,74,79,99
88,99,90,47,74,79,99
88,99,90,47,74,79,99
88,99,90,47,74,79,99
88,99,90,47,74,79,99
88,99,90,47,74,78,100
88,99,90,47,74,78,100
88,99,90,47,74,78,100
88,99,90,47,74,78,100
88,99,90,47,74,78,100
88,99,90,47,73,79,100
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
88,98,90,47,73,79,101
87,98,90,47,73,80,101
87,98,90,47,73,80,101
87,98,90,47,73,80,101
87,98,90,47,73,80,101
87,98,90,47,73,80,101
87,97,90,47,73,80,102
87,97,90,47,73,80,102
87,97,90,47,73,80,102
87,97,90,47,73,80,102
87,96,90,47,73,80,103
87,96,90,46,74,80,103
88,96,90,46,74,80,102
88,96,90,46,74,80,102
88,97,90,45,74,80,102
88,97,90,45,74,80,102
88,97,90,45,74,80,102
88,97,90,45,74,80,102
89,97,90,44,74,80,102
89,97,90,44,74,80,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,97,90,45,74,79,102
89,98,90,44,74,79,102
89,98,90,44,74,79,102
89,98,90,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,44,74,79,102
90,98,89,45,73,79,102
90,98,89,45,73,79,102
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
90,98,89,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,98,88,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,99,87,45,73,78,103
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
91,100,87,45,73,78,102
90,100,87,46,73,78,102
90,100,87,46,73,78,102
90,100,87,46,73,78,102
91,100,87,46,73,78,101
91,100,87,46,73,78,101
91,100,87,46,73,78,101
91,100,87,46,73,78,101
91,100,87,46,73,78,101
91,100,87,46,73,78,101
91,100,87,46,73,78,101
91,99,87,46,74,78,101
91,99,87,46,74,78,101
91,100,87,46,74,78,100
91,100,87,46,74,78,100
91,100,87,46,74,78,100
91,100,87,46,74,78,100
91,100,87,46,74,78,100
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
91,101,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
92,100,87,46,74,78,99
93,99,87,46,74,78,99
93,99,87,46,74,78,99
93,99,87,46,74,78,99
93,99,87,46,74,78,99
92,99,87,46,74,78,100
92,99,87,46,74,78,100
92,99,87,46,74,78,100
92,99,87,46,74,78,100
92,99,87,46,74,78,100
92,99,87,46,74,78,100
92,99,87,46,74,78,100
91,99,88,46,74,78,100
91,99,88,46,74,78,100
91,98,88,47,74,78,100
91,98,88,47,74,78,100
91,98,88,47,74,78,100
91,98,88,47,74,78,100
91,98,88,47,74,78,100
91,98,88,47,74,78,100
91,98,88,47,74,78,100
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
91,99,88,47,74,78,99
90,100,88,47,74,78,99
90,100,88,47,74,78,99
90,100,88,47,74,78,99
90,100,88,47,74,78,99
90,100,88,47,74,78,99
90,100,88,46,74,78,100
90,100,88,46,74,78,100
90,100,88,46,74,78,100
90,100,88,46,74,78,100
90,100,88,46,74,78,100
90,100,88,46,74,78,100
90,100,88,45,74,78,101
90,100,88,45,74,78,101
90,100,88,45,74,78,101
90,100,88,45,74,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
91,100,88,45,73,78,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,45,73,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,88,46,72,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,100,87,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,99,88,46,73,77,101
92,100,88,46,73,77,100
92,100,88,46,73,77,100
92,100,88,46,73,78,99
92,100,88,46,73,78,99
92,100,88,46,73,78,99
92,100,88,46,73,78,99
92,100,88,46,73,78,99
92,101,88,46,73,78,98
92,101,88,46,73,78,98
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,78,97
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,74,76,98
92,102,88,46,74,76,98
92,102,88,46,74,76,98
92,102,88,46,73,76,99
92,102,88,46,73,76,99
92,102,88,46,73,76,99
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,77,98
92,102,88,46,73,76,99
92,102,88,46,73,76,99
92,103,88,46,73,76,98
92,103,88,46,73,76,98
92,103,88,46,73,76,98
92,103,88,46,73,76,98
92,103,88,46,73,76,98
92,103,88,46,73,76,98
92,103,88,46,72,77,98
92,103,88,46,72,77,98
92,103,88,46,72,77,98
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,88,46,72,77,99
91,103,89,46,72,77,98
91,103,89,46,71,78,98
91,103,89,46,71,78,98
92,102,89,46,71,78,98
92,102,89,46,71,78,98
92,102,89,46,71,78,98
92,103,89,46,71,78,97
92,103,89,46,71,78,97
92,103,88,46,72,78,97
92,103,88,46,72,78,97
92,103,88,46,72,78,97
92,103,88,46,72,78,97
92,103,88,46,72,78,97
92,103,88,46,72,78,97
93,103,88,46,72,78,96
93,103,88,46,72,78,96
93,103,88,46,72,78,96
93,103,88,46,72,78,96
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,77,97
93,103,88,46,72,78,96
93,103,88,46,72,78,96
93,103,88,46,72,78,96
94,103,88,46,72,78,95
94,103,88,46,72,78,95
94,103,88,46,72,78,95
94,103,88,46,72,78,95
94,103,88,46,72,78,95
94,103,88,46,72,78,95
94,103,88,46,72,78,95
94,103,89,46,72,77,95
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,103,89,46,72,77,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,104,89,46,72,76,96
93,105,88,46,72,76,96
93,105,88,46,72,76,96
93,105,88,46,72,76,96
93,105,88,46,72,76,96
92,105,88,46,72,77,96
92,105,88,46,72,77,96
92,105,88,46,72,77,96
92,105,88,46,72,77,96
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,46,72,77,95
92,106,88,45,72,77,96
92,106,88,45,72,77,96
92,106,88,44,72,77,97
92,106,88,44,72,77,97
92,106,88,44,72,77,97
92,106,89,44,72,76,97
92,106,88,44,72,76,98
92,106,88,44,72,76,98
92,106,88,44,72,76,98
92,106,88,44,72,76,98
92,106,88,44,72,77,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,78,97
91,106,88,44,72,79,96
91,106,88,44,72,79,96
91,106,88,44,73,78,96
91,106,88,44,73,78,96
90,106,88,44,74,78,96
90,106,88,44,74,78,96
90,106,88,44,74,78,96
90,106,88,44,74,78,96
90,106,88,44,74,78,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,106,87,44,74,79,96
90,105,87,44,74,79,97
90,105,87,44,74,79,97
91,105,87,44,74,78,97
91,105,87,44,74,78,97
91,105,87,44,74,78,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,87,44,74,77,97
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,105,88,44,74,77,96
92,104,88,44,74,77,97
92,104,88,44,74,77,97
92,104,88,44,74,77,97
92,104,88,44,74,77,97
92,104,88,44,74,77,97
92,104,88,44,74,77,97
92,104,88,44,74,77,97
92,104,87,44,74,78,97
92,104,87,44,74,78,97
92,104,87,44,74,78,97
92,104,87,44,74,78,97
92,104,87,44,74,78,97
92,104,87,44,74,78,97
92,104,87,44,74,78,97
92,103,87,44,74,78,98
92,103,87,44,74,78,98
93,103,86,44,74,78,98
93,103,86,44,74,78,98
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,103,86,44,73,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,104,86,44,72,78,99
93,103,86,44,72,78,100
93,103,86,44,72,78,100
93,103,86,44,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
93,104,86,43,72,78,100
92,105,86,43,72,78,100
92,105,86,43,72,78,100
92,105,86,43,72,78,100
92,105,86,43,72,78,100
92,105,86,43,72,78,100
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,71,78,101
92,105,86,43,71,78,101
92,105,86,43,71,78,101
92,105,86,43,71,78,101
92,105,86,43,71,78,101
92,105,86,43,71,78,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
92,105,86,43,72,77,101
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,87,43,72,77,101
91,105,87,43,72,77,101
91,105,87,43,72,77,101
91,105,87,43,72,77,101
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,105,87,43,72,78,100
91,106,86,43,72,78,100
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,106,86,42,71,79,101
91,105,86,42,72,79,101
91,105,86,42,72,79,101
91,105,86,42,72,79,101
91,106,86,42,72,78,101
91,106,86,42,72,78,101
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,106,86,43,72,77,101
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,43,72,77,102
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,106,86,42,72,77,102
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,77,103
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,105,86,42,72,76,104
91,106,86,42,72,76,103
91,106,86,42,72,76,103
91,106,86,42,72,76,103
91,106,86,42,72,76,103
91,106,86,42,72,76,103
91,106,86,42,72,76,103
91,106,86,42,72,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,106,86,43,71,76,103
91,105,87,43,71,76,103
91,105,87,43,71,76,103
91,105,87,43,71,76,103
91,105,87,43,71,76,103
91,104,87,44,71,76,103
91,104,87,44,71,76,103
91,104,87,44,71,76,103
91,104,87,44,71,76,103
